zone_name,time_15min,people_count,temperature,humidity,rain,wind_speed,date,hour,minute,day_of_week,is_weekend,is_public_holiday,holiday_name,before_holiday,after_holiday,above_2000,is_event_day,event_name,day_category,lag_1,lag_4,lag_96,lag_672,rolling_mean_1h,rolling_mean_4h,rolling_std_1h,is_sunday,hour_weekend,hour_holiday,hour_sin,hour_cos,rain_weekend,temp_weekend,is_school_holiday,day_name
Maxplatz,2023-08-20 07:30:00,17,24.0,75,0.0,1.6,2023-08-20,7,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,4.0,9.0,7.0,133.0,11.0,4.875,5.354126134736398,1,7,0,0.9659258262890683,-0.25881904510252063,0.0,24.0,1,Sun
Maxplatz,2023-08-20 07:45:00,72,24.0,75,0.0,1.6,2023-08-20,7,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,17.0,12.0,25.0,113.0,26.0,9.25,31.123410267299878,1,7,0,0.9659258262890683,-0.25881904510252063,0.0,24.0,1,Sun
Maxplatz,2023-08-20 08:00:00,42,25.9,67,0.0,1.1,2023-08-20,8,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,72.0,11.0,16.0,126.0,33.75,11.8125,29.98193900778713,1,8,0,0.8660254037844387,-0.4999999999999998,0.0,25.9,1,Sun
Maxplatz,2023-08-20 08:15:00,22,25.9,67,0.0,1.1,2023-08-20,8,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,42.0,4.0,19.0,173.0,38.25,13.0625,24.95829855311991,1,8,0,0.8660254037844387,-0.4999999999999998,0.0,25.9,1,Sun
Maxplatz,2023-08-20 08:30:00,9,25.9,67,0.0,1.1,2023-08-20,8,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,22.0,17.0,4.0,176.0,36.25,13.5625,27.42717630380497,1,8,0,0.8660254037844387,-0.4999999999999998,0.0,25.9,1,Sun
Maxplatz,2023-08-20 08:45:00,10,25.9,67,0.0,1.1,2023-08-20,8,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,9.0,72.0,19.0,124.0,20.75,14.125,15.34872415979042,1,8,0,0.8660254037844387,-0.4999999999999998,0.0,25.9,1,Sun
Maxplatz,2023-08-20 09:00:00,28,27.5,62,0.0,1.1,2023-08-20,9,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,10.0,42.0,14.0,106.0,17.25,15.75,9.2870878105034,1,9,0,0.7071067811865476,-0.7071067811865475,0.0,27.5,1,Sun
Maxplatz,2023-08-20 09:15:00,91,27.5,62,0.0,1.1,2023-08-20,9,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,28.0,22.0,34.0,150.0,34.5,21.3125,38.665229858362416,1,9,0,0.7071067811865476,-0.7071067811865475,0.0,27.5,1,Sun
Maxplatz,2023-08-20 09:30:00,71,27.5,62,0.0,1.1,2023-08-20,9,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,91.0,9.0,16.0,166.0,50.0,25.6875,37.44329045369812,1,9,0,0.7071067811865476,-0.7071067811865475,0.0,27.5,1,Sun
Maxplatz,2023-08-20 09:45:00,24,27.5,62,0.0,1.1,2023-08-20,9,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,71.0,10.0,47.0,157.0,53.5,26.875,32.827833718761696,1,9,0,0.7071067811865476,-0.7071067811865475,0.0,27.5,1,Sun
Maxplatz,2023-08-20 10:00:00,49,28.7,56,0.0,3.6,2023-08-20,10,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,24.0,28.0,45.0,137.0,58.75,29.6875,28.8256251739085,1,10,0,0.49999999999999994,-0.8660254037844387,0.0,28.7,1,Sun
Maxplatz,2023-08-20 10:15:00,72,28.7,56,0.0,3.6,2023-08-20,10,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,49.0,91.0,77.0,118.0,54.0,33.9375,22.64214359698894,1,10,0,0.49999999999999994,-0.8660254037844387,0.0,28.7,1,Sun
Maxplatz,2023-08-20 10:30:00,42,28.7,56,0.0,3.6,2023-08-20,10,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,72.0,71.0,134.0,146.0,46.75,36.0,19.855729651664795,1,10,0,0.49999999999999994,-0.8660254037844387,0.0,28.7,1,Sun
Maxplatz,2023-08-20 10:45:00,48,28.7,56,0.0,3.6,2023-08-20,10,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,42.0,24.0,110.0,143.0,52.75,38.25,13.200378782444108,1,10,0,0.49999999999999994,-0.8660254037844387,0.0,28.7,1,Sun
Maxplatz,2023-08-20 11:00:00,63,29.6,52,0.0,4.2,2023-08-20,11,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,48.0,49.0,138.0,128.0,56.25,41.5,13.720422734012265,1,11,0,0.258819045102521,-0.9659258262890682,0.0,29.6,1,Sun
Maxplatz,2023-08-20 11:15:00,34,29.6,52,0.0,4.2,2023-08-20,11,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,63.0,72.0,154.0,111.0,46.75,43.375,12.257650672131287,1,11,0,0.258819045102521,-0.9659258262890682,0.0,29.6,1,Sun
Maxplatz,2023-08-20 11:30:00,51,29.6,52,0.0,4.2,2023-08-20,11,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,34.0,42.0,128.0,161.0,49.0,45.5,11.91637528781301,1,11,0,0.258819045102521,-0.9659258262890682,0.0,29.6,1,Sun
Maxplatz,2023-08-20 11:45:00,71,29.6,52,0.0,4.2,2023-08-20,11,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,51.0,48.0,87.0,179.0,54.75,45.4375,16.090887690449748,1,11,0,0.258819045102521,-0.9659258262890682,0.0,29.6,1,Sun
Maxplatz,2023-08-20 12:00:00,135,30.5,47,0.0,6.3,2023-08-20,12,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,71.0,63.0,55.0,165.0,72.75,51.25,44.16918231829368,1,12,0,1.2246467991473532e-16,-1.0,0.0,30.5,1,Sun
Maxplatz,2023-08-20 12:15:00,72,30.5,47,0.0,6.3,2023-08-20,12,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,135.0,34.0,164.0,127.0,82.25,54.375,36.472592449673776,1,12,0,1.2246467991473532e-16,-1.0,0.0,30.5,1,Sun
Maxplatz,2023-08-20 12:30:00,102,30.5,47,0.0,6.3,2023-08-20,12,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,72.0,51.0,225.0,990.0,95.0,60.1875,30.298514815086243,1,12,0,1.2246467991473532e-16,-1.0,0.0,30.5,1,Sun
Maxplatz,2023-08-20 12:45:00,73,30.5,47,0.0,6.3,2023-08-20,12,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,102.0,71.0,234.0,137.0,95.5,64.125,29.78254522367087,1,12,0,1.2246467991473532e-16,-1.0,0.0,30.5,1,Sun
Maxplatz,2023-08-20 13:00:00,56,30.9,47,0.0,6.1,2023-08-20,13,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,73.0,135.0,215.0,164.0,75.75,65.875,19.155068954892,1,13,0,-0.2588190451025208,-0.9659258262890683,0.0,30.9,1,Sun
Maxplatz,2023-08-20 13:15:00,55,30.9,47,0.0,6.1,2023-08-20,13,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,56.0,72.0,256.0,140.0,71.5,63.625,21.94690562850871,1,13,0,-0.2588190451025208,-0.9659258262890683,0.0,30.9,1,Sun
Maxplatz,2023-08-20 13:30:00,42,30.9,47,0.0,6.1,2023-08-20,13,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,55.0,102.0,244.0,108.0,56.5,61.8125,12.714820748507123,1,13,0,-0.2588190451025208,-0.9659258262890683,0.0,30.9,1,Sun
Maxplatz,2023-08-20 13:45:00,61,30.9,47,0.0,6.1,2023-08-20,13,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,42.0,73.0,177.0,83.0,53.5,64.125,8.103497187428847,1,13,0,-0.2588190451025208,-0.9659258262890683,0.0,30.9,1,Sun
Maxplatz,2023-08-20 14:00:00,133,30.6,46,0.0,6.2,2023-08-20,14,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,61.0,56.0,153.0,142.0,72.75,69.375,40.942032191868556,1,14,0,-0.4999999999999997,-0.8660254037844388,0.0,30.6,1,Sun
Maxplatz,2023-08-20 14:15:00,90,30.6,46,0.0,6.2,2023-08-20,14,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,133.0,55.0,262.0,189.0,81.5,70.5,39.602188491715125,1,14,0,-0.4999999999999997,-0.8660254037844388,0.0,30.6,1,Sun
Maxplatz,2023-08-20 14:30:00,83,30.6,46,0.0,6.2,2023-08-20,14,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,90.0,42.0,270.0,174.0,91.75,73.0625,30.148244835589807,1,14,0,-0.4999999999999997,-0.8660254037844388,0.0,30.6,1,Sun
Maxplatz,2023-08-20 14:45:00,46,30.6,46,0.0,6.2,2023-08-20,14,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,83.0,61.0,286.0,190.0,88.0,72.9375,35.67445397853579,1,14,0,-0.4999999999999997,-0.8660254037844388,0.0,30.6,1,Sun
Maxplatz,2023-08-20 15:00:00,67,30.9,46,0.0,4.8,2023-08-20,15,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,46.0,133.0,283.0,121.0,71.5,73.1875,19.536291016123496,1,15,0,-0.7071067811865471,-0.7071067811865479,0.0,30.9,1,Sun
Maxplatz,2023-08-20 15:15:00,47,30.9,46,0.0,4.8,2023-08-20,15,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,67.0,90.0,265.0,193.0,60.75,74.0,17.708284313657668,1,15,0,-0.7071067811865471,-0.7071067811865479,0.0,30.9,1,Sun
Maxplatz,2023-08-20 15:30:00,45,30.9,46,0.0,4.8,2023-08-20,15,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,47.0,83.0,209.0,223.0,51.25,73.625,10.53169818531976,1,15,0,-0.7071067811865471,-0.7071067811865479,0.0,30.9,1,Sun
Maxplatz,2023-08-20 15:45:00,10,30.9,46,0.0,4.8,2023-08-20,15,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,45.0,46.0,198.0,147.0,42.25,69.8125,23.683679331275105,1,15,0,-0.7071067811865471,-0.7071067811865479,0.0,30.9,1,Sun
Maxplatz,2023-08-20 16:00:00,31,30.0,51,0.0,5.1,2023-08-20,16,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,10.0,67.0,150.0,199.0,33.25,63.3125,17.05627939108256,1,16,0,-0.8660254037844384,-0.5000000000000004,0.0,30.0,1,Sun
Maxplatz,2023-08-20 16:15:00,20,30.0,51,0.0,5.1,2023-08-20,16,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,31.0,47.0,255.0,184.0,26.5,60.0625,15.022205785658365,1,16,0,-0.8660254037844384,-0.5000000000000004,0.0,30.0,1,Sun
Maxplatz,2023-08-20 16:30:00,27,30.0,51,0.0,5.1,2023-08-20,16,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,20.0,45.0,284.0,245.0,22.0,55.375,9.201449161228226,1,16,0,-0.8660254037844384,-0.5000000000000004,0.0,30.0,1,Sun
Maxplatz,2023-08-20 16:45:00,28,30.0,51,0.0,5.1,2023-08-20,16,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,27.0,10.0,189.0,179.0,26.5,52.5625,4.654746681256414,1,16,0,-0.8660254037844384,-0.5000000000000004,0.0,30.0,1,Sun
Maxplatz,2023-08-20 17:00:00,48,29.5,57,0.0,3.3,2023-08-20,17,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,28.0,31.0,149.0,133.0,30.75,52.0625,12.03813385316294,1,17,0,-0.9659258262890683,-0.25881904510252063,0.0,29.5,1,Sun
Maxplatz,2023-08-20 17:15:00,59,29.5,57,0.0,3.3,2023-08-20,17,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,48.0,20.0,138.0,129.0,40.5,52.3125,15.673757260678359,1,17,0,-0.9659258262890683,-0.25881904510252063,0.0,29.5,1,Sun
Maxplatz,2023-08-20 17:30:00,73,29.5,57,0.0,3.3,2023-08-20,17,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,59.0,27.0,104.0,130.0,52.0,54.25,18.99122604432551,1,17,0,-0.9659258262890683,-0.25881904510252063,0.0,29.5,1,Sun
Maxplatz,2023-08-20 17:45:00,26,29.5,57,0.0,3.3,2023-08-20,17,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,73.0,28.0,58.0,71.0,51.5,52.0625,19.841034919244198,1,17,0,-0.9659258262890683,-0.25881904510252063,0.0,29.5,1,Sun
Maxplatz,2023-08-20 18:00:00,16,27.1,63,0.0,10.1,2023-08-20,18,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,26.0,48.0,40.0,50.0,43.5,44.75,26.913441499245952,1,18,0,-1.0,-1.8369701987210297e-16,0.0,27.1,1,Sun
Maxplatz,2023-08-20 18:15:00,27,27.1,63,0.0,10.1,2023-08-20,18,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,16.0,59.0,93.0,47.0,35.5,40.8125,25.488559525141227,1,18,0,-1.0,-1.8369701987210297e-16,0.0,27.1,1,Sun
Maxplatz,2023-08-20 18:30:00,25,27.1,63,0.0,10.1,2023-08-20,18,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,27.0,73.0,117.0,42.0,23.5,37.1875,5.066228051190311,1,18,0,-1.0,-1.8369701987210297e-16,0.0,27.1,1,Sun
Maxplatz,2023-08-20 18:45:00,41,27.1,63,0.0,10.1,2023-08-20,18,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,25.0,26.0,144.0,32.0,27.25,36.875,10.340051579497445,1,18,0,-1.0,-1.8369701987210297e-16,0.0,27.1,1,Sun
Maxplatz,2023-08-20 19:00:00,69,24.5,73,0.0,9.4,2023-08-20,19,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,41.0,16.0,105.0,12.0,40.5,37.0,20.289570391377627,1,19,0,-0.9659258262890684,0.2588190451025203,0.0,24.5,1,Sun
Maxplatz,2023-08-20 19:15:00,48,24.5,73,0.0,9.4,2023-08-20,19,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,69.0,27.0,149.0,2.0,45.75,37.0625,18.246004128758372,1,19,0,-0.9659258262890684,0.2588190451025203,0.0,24.5,1,Sun
Maxplatz,2023-08-20 19:30:00,30,24.5,73,0.0,9.4,2023-08-20,19,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,48.0,25.0,144.0,5.0,47.0,36.125,16.43167672515501,1,19,0,-0.9659258262890684,0.2588190451025203,0.0,24.5,1,Sun
Maxplatz,2023-08-20 19:45:00,6,24.5,73,0.0,9.4,2023-08-20,19,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,30.0,41.0,198.0,5.0,38.25,35.875,26.76284738214529,1,19,0,-0.9659258262890684,0.2588190451025203,0.0,24.5,1,Sun
Maxplatz,2023-08-20 20:00:00,18,23.0,80,0.0,6.8,2023-08-20,20,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,6.0,69.0,220.0,11.0,25.5,35.0625,17.91647286716894,1,20,0,-0.8660254037844386,0.5000000000000001,0.0,23.0,1,Sun
Maxplatz,2023-08-20 20:15:00,6,23.0,80,0.0,6.8,2023-08-20,20,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,18.0,48.0,208.0,9.0,15.0,34.1875,11.489125293076096,1,20,0,-0.8660254037844386,0.5000000000000001,0.0,23.0,1,Sun
Maxplatz,2023-08-20 20:30:00,10,23.0,80,0.0,6.8,2023-08-20,20,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,6.0,30.0,241.0,3.0,10.0,33.125,5.6568542494924605,1,20,0,-0.8660254037844386,0.5000000000000001,0.0,23.0,1,Sun
Maxplatz,2023-08-20 20:45:00,4,23.0,80,0.0,6.8,2023-08-20,20,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,10.0,6.0,299.0,5.0,9.5,31.625,6.191391873668977,1,20,0,-0.8660254037844386,0.5000000000000001,0.0,23.0,1,Sun
Maxplatz,2023-08-20 21:00:00,3,21.9,87,0.0,5.0,2023-08-20,21,0,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,4.0,18.0,259.0,2.0,5.75,28.8125,3.095695936834598,1,21,0,-0.7071067811865477,0.7071067811865474,0.0,21.9,1,Sun
Maxplatz,2023-08-20 21:15:00,4,21.9,87,0.0,5.0,2023-08-20,21,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,3.0,6.0,239.0,5.0,5.25,25.375,3.201562118716566,1,21,0,-0.7071067811865477,0.7071067811865474,0.0,21.9,1,Sun
Maxplatz,2023-08-20 21:30:00,7,21.9,87,0.0,5.0,2023-08-20,21,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,4.0,10.0,177.0,2.0,4.5,21.25,1.7320508075691392,1,21,0,-0.7071067811865477,0.7071067811865474,0.0,21.9,1,Sun
Maxplatz,2023-08-20 21:45:00,4,21.9,87,0.0,5.0,2023-08-20,21,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,7.0,4.0,121.0,1.0,4.5,19.875,1.7320508075691392,1,21,0,-0.7071067811865477,0.7071067811865474,0.0,21.9,1,Sun
Maxplatz,2023-08-20 22:15:00,1,21.2,91,0.0,5.0,2023-08-20,22,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,4.0,3.0,121.0,1.0,4.0,18.9375,2.449489742783363,1,22,0,-0.5000000000000004,0.8660254037844384,0.0,21.2,1,Sun
Maxplatz,2023-08-20 22:30:00,5,21.2,91,0.0,5.0,2023-08-20,22,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,1.0,4.0,122.0,2.0,4.25,17.5625,2.500000000000181,1,22,0,-0.5000000000000004,0.8660254037844384,0.0,21.2,1,Sun
Maxplatz,2023-08-20 22:45:00,2,21.2,91,0.0,5.0,2023-08-20,22,45,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,5.0,7.0,85.0,1.0,3.0,16.125,1.8257418583508023,1,22,0,-0.5000000000000004,0.8660254037844384,0.0,21.2,1,Sun
Maxplatz,2023-08-20 23:15:00,2,20.6,95,0.0,3.2,2023-08-20,23,15,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,2.0,4.0,39.0,3.0,2.5,13.6875,1.7320508075691394,1,23,0,-0.25881904510252157,0.9659258262890681,0.0,20.6,1,Sun
Maxplatz,2023-08-20 23:30:00,1,20.6,95,0.0,3.2,2023-08-20,23,30,6,1,0,No_Holiday,0,0,0,0,No_Event,Weekend,2.0,1.0,35.0,10.0,2.5,9.4375,1.7320508075691394,1,23,0,-0.25881904510252157,0.9659258262890681,0.0,20.6,1,Sun
Maxplatz,2023-08-21 00:00:00,6,20.5,94,0.0,4.7,2023-08-21,0,0,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,5.0,53.0,1.0,2.75,6.8125,2.21735578260855,0,0,0,0.0,1.0,0.0,0.0,1,Mon
Maxplatz,2023-08-21 00:15:00,5,20.5,94,0.0,4.7,2023-08-21,0,15,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,6.0,2.0,13.0,1.0,3.5,5.25,2.380476142847807,0,0,0,0.0,1.0,0.0,0.0,1,Mon
Maxplatz,2023-08-21 00:30:00,9,20.5,94,0.0,4.7,2023-08-21,0,30,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,2.0,32.0,1.0,5.25,5.4375,3.3040379335999726,0,0,0,0.0,1.0,0.0,0.0,1,Mon
Maxplatz,2023-08-21 00:45:00,2,20.5,94,0.0,4.7,2023-08-21,0,45,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,9.0,1.0,16.0,1.0,5.5,4.4375,2.8867513459482863,0,0,0,0.0,1.0,0.0,0.0,1,Mon
Maxplatz,2023-08-21 01:00:00,3,20.9,92,0.0,6.1,2023-08-21,1,0,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,2.0,6.0,11.0,1.0,4.75,4.25,3.095695936834599,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,1,Mon
Maxplatz,2023-08-21 01:15:00,1,20.9,92,0.0,6.1,2023-08-21,1,15,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,5.0,17.0,1.0,3.75,3.6875,3.5939764421414306,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,1,Mon
Maxplatz,2023-08-21 01:30:00,8,20.9,92,0.0,6.1,2023-08-21,1,30,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,9.0,8.0,1.0,3.5,3.9375,3.1091263510297513,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,1,Mon
Maxplatz,2023-08-21 01:45:00,13,20.9,92,0.0,6.1,2023-08-21,1,45,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,8.0,2.0,9.0,1.0,6.25,4.5625,5.377421934967311,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,1,Mon
Maxplatz,2023-08-21 02:00:00,5,20.2,95,0.0,4.3,2023-08-21,2,0,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,13.0,3.0,5.0,2.0,6.75,4.625,5.057996968497929,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,1,Mon
Maxplatz,2023-08-21 02:15:00,5,20.2,95,0.0,4.3,2023-08-21,2,15,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,1.0,7.0,1.0,7.75,4.5,3.7749172176354953,0,0,0,0.49999999999999994,0.8660254037844387,0.0,0.0,1,Mon
Maxplatz,2023-08-21 03:45:00,1,20.6,93,0.0,1.1,2023-08-21,3,45,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,8.0,2.0,2.0,6.0,4.3125,5.033222956847257,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.0,1,Mon
Maxplatz,2023-08-21 04:00:00,1,19.5,98,0.0,2.2,2023-08-21,4,0,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,13.0,4.0,2.0,3.0,4.3125,2.309401076758699,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,1,Mon
Maxplatz,2023-08-21 04:15:00,1,19.5,98,0.0,2.2,2023-08-21,4,15,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,5.0,1.0,2.0,2.0,4.0625,2.0000000000002265,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,1,Mon
Maxplatz,2023-08-21 04:30:00,1,19.5,98,0.0,2.2,2023-08-21,4,30,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,5.0,3.0,1.0,1.0,4.0,0.0,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,1,Mon
Maxplatz,2023-08-21 04:45:00,3,19.5,98,0.0,2.2,2023-08-21,4,45,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,1.0,1.0,1.0,1.0,1.5,4.0625,1.0000000000004532,0,0,0,0.8660254037844386,0.5000000000000001,0.0,0.0,1,Mon
Maxplatz,2023-08-21 05:00:00,5,19.9,97,0.0,1.6,2023-08-21,5,0,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,3.0,1.0,1.0,2.0,2.5,4.3125,1.9148542155129127,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,1,Mon
Maxplatz,2023-08-21 05:15:00,4,19.9,97,0.0,1.6,2023-08-21,5,15,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,5.0,1.0,2.0,2.0,3.25,4.1875,1.7078251276601983,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,1,Mon
Maxplatz,2023-08-21 05:30:00,7,19.9,97,0.0,1.6,2023-08-21,5,30,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,1.0,2.0,2.0,4.75,4.3125,1.7078251276601983,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,1,Mon
Maxplatz,2023-08-21 05:45:00,9,19.9,97,0.0,1.6,2023-08-21,5,45,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,7.0,3.0,2.0,1.0,6.25,4.3125,2.2173557826085495,0,0,0,0.9659258262890683,0.25881904510252074,0.0,0.0,1,Mon
Maxplatz,2023-08-21 06:00:00,4,21.6,91,0.0,1.8,2023-08-21,6,0,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,9.0,5.0,1.0,11.0,6.0,4.4375,2.449489742783363,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,1,Mon
Maxplatz,2023-08-21 06:15:00,9,21.6,91,0.0,1.8,2023-08-21,6,15,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,4.0,4.0,2.0,5.0,7.25,4.8125,2.362907813126496,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,1,Mon
Maxplatz,2023-08-21 06:30:00,13,21.6,91,0.0,1.8,2023-08-21,6,30,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,9.0,7.0,1.0,6.0,8.75,5.5625,3.68555739791612,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,1,Mon
Maxplatz,2023-08-21 06:45:00,18,21.6,91,0.0,1.8,2023-08-21,6,45,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,13.0,9.0,1.0,28.0,11.0,6.1875,5.944184833375746,0,0,0,1.0,6.123233995736766e-17,0.0,0.0,1,Mon
Maxplatz,2023-08-21 07:00:00,9,24.3,81,0.0,3.1,2023-08-21,7,0,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,18.0,4.0,2.0,6.0,12.25,5.9375,4.272001872658872,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,1,Mon
Maxplatz,2023-08-21 07:15:00,10,24.3,81,0.0,3.1,2023-08-21,7,15,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,9.0,9.0,2.0,6.0,12.5,6.25,4.0414518843274925,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,1,Mon
Maxplatz,2023-08-21 07:30:00,22,24.3,81,0.0,3.1,2023-08-21,7,30,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,10.0,13.0,1.0,22.0,14.75,7.3125,6.29152869605903,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,1,Mon
Maxplatz,2023-08-21 07:45:00,21,24.3,81,0.0,3.1,2023-08-21,7,45,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,22.0,18.0,5.0,15.0,15.5,8.5625,6.952217871538136,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,0.0,1,Mon
Maxplatz,2023-08-21 08:00:00,62,26.3,74,0.0,3.3,2023-08-21,8,0,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,21.0,9.0,4.0,10.0,28.75,12.375,22.82359889821646,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,1,Mon
Maxplatz,2023-08-21 08:15:00,70,26.3,74,0.0,3.3,2023-08-21,8,15,0,0,0,No_Holiday,0,0,0,0,No_Event,Weekday,62.0,10.0,4.0,28.0,43.75,16.6875,25.9020591202064,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,0.0,1,Mon
